match_id,radiant_win
82527,0.2692377206852198
82531,0.5949748316077897
82541,0.5335999571665752
82543,0.6176017351295452
82555,0.3937484285540971
82561,0.5597739319568709
82570,0.24774534648237
82576,0.28791223252233
82592,0.37182120857853845
82593,0.546291506990664
82597,0.39613176347699525
82604,0.8105298518942726
82608,0.0799817306966258
82611,0.7998875008045847
82612,0.6266654827069955
82624,0.4173945923234749
82627,0.5502916077158767
82629,0.3632596374486852
82641,0.18094507925159423
82666,0.2659081021069645
82669,0.7783905607533579
82674,0.43581207994938764
82677,0.43938139621800765
82683,0.867125917904475
82695,0.5224573647258195
82697,0.8995484469383718
82714,0.7804792030771752
82720,0.6053050360401065
82728,0.9529203964363318
82736,0.7484955989012063
82756,0.3851143613039844
82757,0.5179635605229048
82759,0.3571282152438206
82761,0.5770509680355292
82768,0.3254693109969781
82769,0.8816705269013306
82775,0.3309562720736631
82776,0.33766659108412106
82783,0.8669934517099798
82786,0.6245020689246193
82800,0.8246541198535821
82808,0.9135182245502198
82810,0.5644280276921154
82823,0.23500322417869024
82824,0.615826359636043
82826,0.8438121481965118
82843,0.9339803833881116
82848,0.772434753774214
82850,0.3108139749398991
82851,0.3341599775485137
82854,0.25494603907451985
82856,0.370279467376339
82860,0.8631464145647576
82866,0.6560739485920852
82879,0.3238466864655592
82881,0.536682825771862
82894,0.5808197846346796
82898,0.5003662026970059
82901,0.24943724464740144
82906,0.7021194614071777
82909,0.937734310633115
82912,0.6456799004934217
82916,0.36873284576535914
82921,0.026908219798883158
82934,0.6965971848428659
82936,0.6339321459641155
82943,0.6138931563109514
82944,0.3466805920278552
82949,0.8207913685043201
82953,0.6497098195921345
82956,0.7481136856256312
82960,0.44348264415467364
82970,0.8235121676752394
82973,0.5034510789514776
82983,0.31454912614422925
82989,0.22735846725207123
82994,0.1906533548601996
82998,0.82352470077048
83001,0.7365577986720576
83017,0.7461179590308564
83021,0.12564095615493223
83028,0.6571659922491098
83029,0.5270131771293838
83035,0.15045954697897615
83039,0.24047660067886292
83043,0.19530899399496665
83064,0.8883200726721552
83066,0.7358693997579859
83074,0.27788250047287505
83085,0.8589725279946442
83089,0.8426892595418055
83095,0.6985694832353129
83100,0.6492358635368302
83103,0.6532554958127338
83119,0.6214876196155453
83122,0.4026316009288473
83125,0.8276115630623785
83126,0.12380590316456637
83130,0.6001247717456889
83136,0.431223500976581
83138,0.2574246842935701
83139,0.7512029065282596
83147,0.5123772543603069
83154,0.5485889058548801
83162,0.26427861068178193
83164,0.6199216693847402
83195,0.3268348333440137
83198,0.8908559010116579
83199,0.4180174525762914
83210,0.4657016844987759
83215,0.4138404479041886
83222,0.764154059359745
83224,0.5844659920222149
83226,0.5586390455751468
83236,0.5129200563156827
83240,0.27872303458590625
83244,0.6271976769029497
83248,0.21142864255943877
83253,0.3157997395207807
83260,0.5348566654436877
83276,0.13137891962457754
83283,0.48402819278309966
83284,0.43090465316763144
83285,0.8198896370133718
83304,0.9285741370275284
83311,0.6243754368205688
83314,0.3444524894849696
83333,0.802386352712563
83363,0.7044619730696859
83370,0.4404375069901658
83389,0.46580909405841225
83395,0.5226014767272205
83399,0.1160319036323857
83418,0.4251394134521047
83426,0.5959429677299632
83442,0.782211017787878
83450,0.23467271010433552
83473,0.5912032609497899
83475,0.47981318250229454
83479,0.8027996957683192
83490,0.7958180567816554
83497,0.37031725162574114
83498,0.2983154644556566
83502,0.718262368436592
83517,0.5333644861737247
83526,0.41468169452971004
83533,0.39689065112905325
83535,0.5530243996269024
83542,0.7171305675510699
83547,0.7371172657828531
83548,0.4112840143516011
83554,0.8356742777716198
83561,0.7147123773714726
83598,0.6793893019441664
83611,0.7016495954600753
83618,0.2477366900557188
83621,0.8468620164994118
83624,0.6367655960151231
83628,0.36475605894227087
83631,0.9468456602672771
83632,0.4334838253363675
83636,0.22989046113847886
83637,0.3944219732138179
83638,0.5873167481826936
83643,0.46021816645437297
83658,0.13186441205180094
83659,0.7303203446178353
83663,0.43293350698158967
83665,0.8509615231693196
83674,0.8500979446930448
83677,0.4798319850830466
83685,0.7456471548860524
83688,0.6287072258360759
83692,0.7120228144286218
83699,0.5618259882383855
83741,0.2262030380299378
83742,0.6916309422197857
83743,0.7564098131569997
83754,0.2807688725318012
83755,0.8441232298119942
83765,0.3620514673763087
83789,0.5269342489286615
83801,0.7386919176739409
83802,0.27884911737185464
83826,0.13630433165118638
83830,0.6803887359094017
83838,0.6646292355449619
83839,0.553280909019236
83844,0.6644758660692839
83851,0.6225232910059749
83854,0.05987208453044883
83857,0.6012052022789778
83863,0.22852798939359104
83864,0.7703535635149168
83866,0.8478641248382092
83868,0.45274572126816437
83869,0.4612446991719884
83871,0.6763222913760398
83881,0.36986984236306586
83893,0.12186128794569125
83902,0.23003897845876606
83907,0.4378616499324228
83919,0.26655972461934135
83921,0.27222785584560105
83928,0.8016304615779192
83939,0.6787699582627473
83942,0.2615653731591179
83943,0.9165820741890935
83946,0.7636510781129898
83949,0.29009764072422384
83963,0.5773780524443247
83964,0.557091437296067
83976,0.625907940238283
83981,0.3423236878132285
83984,0.6241804333857565
83992,0.5750418962363247
84004,0.7412805437032283
84005,0.5036822885931601
84007,0.46883760824417775
84012,0.6108504356836333
84018,0.681981724556877
84021,0.8942369476651896
84022,0.601411639005825
84024,0.5161622318987591
84026,0.42890100280594395
84027,0.42126416993407406
84042,0.6842674449341608
84044,0.30787876305625
84048,0.5321690062204066
84058,0.2487897815764734
84078,0.6940114254221282
84083,0.7119444179177787
84092,0.8107944056058911
84104,0.6028764817709127
84105,0.7734709516098162
84110,0.7286338197769106
84116,0.3983931947079694
84141,0.8264089910904776
84143,0.7486873440889866
84144,0.35577226707040843
84146,0.6972998068931238
84151,0.2932191420636713
84152,0.8382853010787256
84156,0.7243046434750022
84165,0.5789531255109018
84168,0.6480302926193235
84169,0.3220925108829593
84181,0.4864142074802006
84188,0.6158923919352548
84191,0.5710364503284635
84204,0.8034092435813137
84211,0.7321367616208093
84214,0.7485489053517685
84218,0.09036831341886647
84225,0.8030290542065227
84226,0.9401803720781177
84227,0.6374771128059625
84241,0.5074945552949301
84251,0.4647709260969818
84253,0.5668603898027914
84254,0.4674407672515399
84259,0.3832921958190121
84265,0.38891527657205593
84282,0.338760308742654
84292,0.776546404188371
84301,0.7376114083809217
84302,0.5610907358891245
84310,0.2561461961548878
84323,0.791278502568841
84325,0.6967692773122909
84330,0.7779992937725633
84331,0.8085360072581942
84334,0.6080156028223636
84343,0.5802486725401865
84347,0.5661298685301462
84353,0.5949687522738096
84354,0.3365269708362982
84361,0.6726630597384016
84366,0.38163886076835485
84380,0.16926247851270318
84389,0.3266264874055769
84390,0.6405588242374317
84392,0.5106911393090124
84393,0.17070206126977655
84399,0.7186101476101577
84408,0.6238184465451435
84419,0.48914110403705957
84424,0.2010225077801499
84437,0.08910515524984437
84438,0.4981159846266346
84439,0.6671282559976831
84441,0.1542932887940753
84442,0.3467421109814225
84455,0.495769674004891
84460,0.5595447508981222
84467,0.3945241007008991
84468,0.46620731327453724
84482,0.34157831004416783
84484,0.540196440786883
84486,0.533734922419516
84503,0.2294234976921461
84510,0.7676749856329338
84511,0.8545618748591556
84516,0.8509248859715519
84522,0.6330695429987263
84523,0.6604490994863865
84535,0.9137939788353495
84537,0.7097667889634407
84545,0.49954885637249113
84550,0.7434261513573521
84569,0.8734462569560683
84586,0.2413853151957593
84590,0.4723548590309843
84616,0.18122657683168655
84617,0.4914842751030999
84623,0.5620783390300962
84631,0.31232655338849064
84640,0.6977946599444319
84644,0.6668370198660668
84649,0.07573228923410229
84664,0.11222333052602954
84667,0.585818382537372
84670,0.27907314578594067
84671,0.5254947868904768
84674,0.2929844419522223
84695,0.6946654861564672
84701,0.7653413570520362
84706,0.42463249600341246
84710,0.38066351388497977
84713,0.4523433810726951
84718,0.45669406728696976
84732,0.4278619651509577
84743,0.6720961349446506
84756,0.38127178703856435
84762,0.650080048438688
84765,0.9000234846355373
84766,0.4143654930036334
84767,0.7854359152495485
84771,0.8042170593431159
84776,0.2626243392410177
84785,0.6340451920046009
84790,0.48809034017985947
84795,0.8146412679367973
84806,0.30226905422428224
84811,0.5687336302463171
84816,0.6916182671158515
84834,0.9699807010134637
84840,0.6862271956015322
84845,0.16868127419730333
84871,0.7309861269150266
84873,0.7816359579502261
84895,0.8720261290244375
84897,0.8412203128642469
84899,0.7719281200168212
84900,0.31558015411158263
84907,0.6905316486371151
84908,0.6802978616866003
84910,0.518624975073123
84916,0.7279188305941898
84918,0.23521193846086916
84924,0.3387071591531193
84933,0.5065052614927171
84954,0.734636273218167
84957,0.8244681344878375
84972,0.7371838799074193
84975,0.15292437136924342
84979,0.37731859835974646
84981,0.592233762456501
84985,0.5283543593228822
85003,0.7085894625880007
85005,0.3580895707707792
85006,0.6220989855034611
85031,0.7713949785646975
85038,0.5591258806733438
85048,0.549744606496186
85056,0.6320182531447156
85060,0.9094681983480706
85074,0.2607098209263139
85076,0.2323381564005663
85079,0.47969206845998186
85090,0.5143228664813569
85093,0.616582569620138
85106,0.6803654705231191
85116,0.5116665071865171
85118,0.7090866590423635
85132,0.7353018210266042
85138,0.2113812050363671
85140,0.8675423355309206
85142,0.49051290797756203
85145,0.37361365933016893
85146,0.8174493134222822
85148,0.7906741183790276
85152,0.5127889882568176
85162,0.8122498552066858
85165,0.7133506348974311
85167,0.5388818382482421
85168,0.23560033722071336
85170,0.5138387190020954
85172,0.5035497014370776
85175,0.032120188390081274
85182,0.6821249190080796
85184,0.7874769892567144
85197,0.9330456486442719
85216,0.7536822541635918
85225,0.8856983778701597
85230,0.5622220793872135
85251,0.40398559746118395
85268,0.4924370232951227
85282,0.5014745927127602
85287,0.5248185693004702
85290,0.5420702899053225
85295,0.17978880146624227
85300,0.8942904075527187
85301,0.22696417751074427
85310,0.6823200605380751
85311,0.667845374116719
85314,0.4566869519389889
85320,0.3362842015483247
85322,0.7098784255154166
85328,0.3508538901732174
85329,0.3110537213084869
85355,0.6305690487615171
85366,0.2481440357783866
85374,0.530640012071062
85383,0.5572418656052942
85389,0.7760750046285375
85393,0.1237743671854856
85397,0.5568847987886292
85399,0.8169682310342918
85403,0.7370330767143224
85419,0.48773316048195087
85435,0.6095335834640221
85436,0.8442067497551348
85474,0.10751257022484925
85478,0.5434139853807746
85481,0.5693087003967455
85483,0.2766157868688796
85484,0.7279092645871222
85489,0.6771926455569591
85503,0.4660430784291859
85504,0.3401719706673148
85521,0.42742032265121943
85522,0.6930495622244611
85527,0.4426956373121269
85536,0.6185426862004947
85546,0.6372534884466872
85548,0.4057104655160598
85570,0.9085932965869583
85578,0.8785435994550053
85584,0.7041756976891195
85591,0.17334065974937457
85592,0.40567252352571703
85598,0.7435235894890107
85600,0.6688651055803344
85604,0.16783302883558313
85605,0.2716868206798298
85615,0.8957769399910747
85618,0.9637863641853155
85630,0.5082287131199
85651,0.7305806801352043
85658,0.5652187997999844
85663,0.1409536318741202
85666,0.7064839810961436
85672,0.7275444332652967
85691,0.2044093382167474
85694,0.48542749120383616
85709,0.7753963751331154
85712,0.6022933791931033
85715,0.24504923124007127
85716,0.42576728185525275
85720,0.4911814987676621
85726,0.31863975428126273
85738,0.5959881138800546
85742,0.12124816178965529
85750,0.6592924920504077
85774,0.6616784779818461
85792,0.6302616947859705
85794,0.6967433562381561
85796,0.5560294712919506
85813,0.4701480679850265
85814,0.16146067136058803
85829,0.6255981879982206
85835,0.47079606477095165
85854,0.3421710155757939
85866,0.161614258218546
85882,0.8111732521526879
85888,0.6246436476114243
85895,0.6083969583669961
85897,0.24543325463331253
85898,0.7341374503956097
85912,0.8818623246438587
85918,0.6161412332227653
85920,0.39557550430131816
85937,0.3357505420958202
85951,0.609166983224348
85972,0.7361099991223659
85973,0.8803863295567853
85976,0.3026435098851993
85977,0.7564901964297012
85978,0.6100443615180611
85984,0.5557291949321705
85987,0.5728566613613706
85996,0.1531618417913463
86001,0.7057535582250882
86002,0.19132462409182519
86003,0.3028825245553555
86005,0.7227776380437312
86011,0.5085125675138156
86012,0.888531083084028
86016,0.6933139348428154
86019,0.5278628101633164
86027,0.5381511310705648
86032,0.6251970365495871
86038,0.6924995561368463
86039,0.919854800284408
86042,0.5449437652980507
86050,0.9029370717133046
86052,0.8893852882993649
86055,0.3452945752732356
86073,0.7387382293594189
86081,0.4473748797560325
86113,0.49048585711981185
86116,0.8816786576285287
86117,0.21423200230770015
86118,0.6640179217821395
86120,0.4496541146760811
86129,0.737092566965778
86137,0.608683737274268
86139,0.4722721576535431
86150,0.2316841820890957
86155,0.663196866024822
86164,0.7880047949155633
86180,0.43058427748644273
86193,0.6213087084424832
86211,0.23856751442957944
86223,0.4872961051299834
86224,0.4856737516248235
86227,0.5688999185397425
86228,0.5829545515653476
86232,0.8425370556433808
86233,0.583469202052317
86241,0.3418476978394968
86243,0.21613806238903252
86251,0.6497180951285665
86253,0.4053469831535195
86267,0.19567998068316017
86289,0.40526421799969087
86292,0.1284018489226049
86312,0.5646438688406019
86313,0.7229917261082317
86319,0.46059377809248364
86337,0.6559693349420759
86340,0.35323706011470907
86343,0.41597590782910976
86344,0.6307369420045894
86350,0.7764437180320233
86353,0.4103635407063439
86357,0.279849467548593
86367,0.9389307728001098
86378,0.5974884900961261
86402,0.7453037693815484
86417,0.3872313755105053
86426,0.6013636089175193
86440,0.47841073068112944
86442,0.40730914272940727
86446,0.5240618980160556
86449,0.543640753356169
86456,0.5343763798136959
86463,0.37843853337148825
86471,0.4341219478105319
86481,0.7761626972439337
86493,0.3916631360382181
86523,0.39943610618903874
86525,0.2651450272557639
86536,0.38869134214620965
86543,0.8032017865728417
86567,0.21287912343380155
86578,0.6527192737837201
86583,0.6406480991781696
86593,0.5626140989254677
86598,0.684915525720192
86599,0.26313134558295553
86600,0.35726715486262645
86603,0.5284885204007534
86604,0.38978071761707705
86614,0.8770533687884273
86616,0.9841509278433351
86629,0.5067608860445152
86630,0.6716458232247651
86631,0.6401902421188944
86641,0.8213230664638186
86647,0.8566852385264152
86650,0.870956214805865
86654,0.8498225435085188
86661,0.9082814523269445
86667,0.14263696442876297
86669,0.4050463851396603
86674,0.6551568446820542
86678,0.7789787187340675
86682,0.5741402495849826
86684,0.6832701568511098
86691,0.7541371764388333
86710,0.34653903712671563
86713,0.810104879143894
86716,0.7934770612786396
86724,0.5241987461217565
86725,0.5075311693714727
86727,0.5565134339661578
86730,0.3526069927908292
86732,0.7507314697762778
86734,0.1344204008440193
86736,0.8296378753598057
86737,0.296627574547462
86739,0.8287138263090316
86742,0.28186900768406775
86759,0.37664962262861107
86760,0.45924846122659146
86768,0.7905717979836545
86775,0.4509683219112107
86778,0.7952534769687721
86782,0.6895398189786034
86798,0.6310067727807092
86799,0.47841487465710186
86802,0.1346691541553718
86807,0.6419560236803127
86809,0.40031780483583407
86810,0.6563209213847754
86827,0.47104462329098823
86834,0.3022149481171138
86841,0.6008084182170526
86850,0.12852856521478434
86861,0.2595743004740587
86862,0.6197092194459282
86870,0.47841066775344426
86871,0.7169423445345235
86876,0.7777422862226018
86899,0.6122834004535378
86903,0.6394457978144954
86908,0.3151670182381478
86912,0.6701785517715676
86923,0.4347646202709717
86927,0.7957269117514768
86944,0.6472075249641113
86945,0.23661302001360424
86953,0.37731950325228586
86959,0.7357549888793835
86996,0.5976528659568173
86998,0.24514116486530493
87015,0.5666021033577874
87024,0.4752285497636575
87030,0.4403064186681961
87031,0.8131421045929139
87037,0.5251781384302264
87044,0.11839875191988859
87045,0.37628612179544807
87064,0.7020644487732428
87066,0.8434587257984918
87069,0.5821650694772714
87077,0.32467000519811673
87081,0.4425643458964645
87082,0.38487051151847457
87083,0.7095346290080107
87085,0.7207221751875924
87089,0.6862620467142374
87093,0.8154453673536839
87096,0.07656306603579889
87104,0.6001635004087515
87105,0.19603580604279677
87111,0.6429128273126108
87114,0.32931267637719863
87118,0.6633672996431299
87123,0.25262125965926263
87138,0.7955244547582777
87140,0.41400608746821593
87145,0.655478393886638
87149,0.14399910360519394
87157,0.0708102536211053
87159,0.14176455901638377
87162,0.5965773373173372
87165,0.8006049962418249
87175,0.34902593332725196
87183,0.5906352735368111
87185,0.23003290166584864
87189,0.2538234495344055
87198,0.6231439627230916
87199,0.3113253732756672
87203,0.7431037025334615
87209,0.6124776174702689
87212,0.637754071314331
87216,0.3067345193081933
87217,0.807146757117737
87227,0.7484745741638651
87229,0.18432381265503717
87230,0.30244029298447356
87243,0.32611490772406315
87247,0.28365336078577535
87254,0.6015867078522616
87262,0.11804335276881021
87268,0.36719548823382225
87273,0.261210791707348
87276,0.7857632531207372
87281,0.8246772660802341
87282,0.7509308260081937
87296,0.6289285278287383
87299,0.9374729470367836
87302,0.32512149487829306
87308,0.25258821675724025
87310,0.8101441135296605
87312,0.556298996706417
87316,0.6484527718686938
87319,0.33108260502093895
87331,0.43060913985167665
87346,0.47613832121763267
87350,0.8597885447442499
87351,0.7689007644749861
87368,0.43650457343208543
87371,0.47649893716345065
87384,0.8050062333312289
87400,0.20053908154678526
87404,0.1385240832691773
87415,0.6944193077968911
87423,0.4171034276511722
87430,0.23706082256435568
87436,0.8107807218744967
87454,0.8614515768356313
87458,0.7241332910709639
87461,0.9375946329266646
87465,0.6614060974919193
87466,0.526538811821171
87471,0.382825870071551
87477,0.24647631952489443
87478,0.837083280750886
87479,0.5159536438395387
87485,0.20342019356089
87496,0.4464137094545923
87498,0.8172064888770724
87499,0.3237761380736886
87506,0.8238222705471953
87507,0.17412494366440187
87508,0.261858160656062
87519,0.27944829222360756
87521,0.43345721214143673
87526,0.2135383013168377
87538,0.3361413371169292
87554,0.3933796399602288
87559,0.49758500070559797
87564,0.7161063824168271
87567,0.7379741835517264
87569,0.6841810725068219
87570,0.4997768775133732
87579,0.7777986584674481
87584,0.6618680440889033
87591,0.31520769295513223
87592,0.5335931525259922
87605,0.8310158831896829
87613,0.5186801517016504
87616,0.6377083038524217
87617,0.37595413917343684
87619,0.564472387075333
87621,0.3727716814684085
87622,0.14092147850770476
87628,0.7975624206187143
87633,0.5789166978931866
87635,0.27851533786793625
87636,0.5221824666855147
87654,0.15097663580165405
87655,0.7953083955653358
87660,0.6257443623985004
87663,0.18496765117442532
87672,0.6319055247304386
87673,0.40490625023466575
87680,0.9122409044199045
87689,0.6186094712416549
87691,0.3594523863822735
87694,0.8849529618279316
87721,0.2942002797228066
87733,0.7625363480922623
87739,0.21626909924811386
87740,0.3911320267317937
87741,0.08474185771916513
87753,0.5485629107710634
87757,0.8556468675251653
87759,0.8901909878356924
87767,0.6641107440762853
87769,0.41280946274171854
87778,0.5392552498425881
87782,0.8111355496027627
87786,0.7109448053202639
87797,0.782854186889421
87806,0.5027324522956462
87814,0.6930572801798237
87821,0.31203225567341614
87839,0.7472611554291148
87851,0.544191379594158
87858,0.6798470966048932
87874,0.8590369264480782
87881,0.33277068052649367
87883,0.2336801641902614
87890,0.6299550634471774
87912,0.7859935135341084
87917,0.7176769347050432
87918,0.8407808152034832
87925,0.6055222400683834
87927,0.6381778142287148
87928,0.5221904277104574
87941,0.2911424089913717
87942,0.292285018532547
87943,0.37054908047376767
87944,0.8227833696208472
87947,0.5510151237240721
87948,0.5660777177064918
87954,0.5736651567343393
87960,0.8400417705818506
87966,0.2957579079279846
87968,0.5849210038461954
87973,0.12673331345275515
87988,0.37078759073049006
87990,0.3051914267672676
87994,0.40947594932292736
87998,0.3720097273744297
88000,0.8740699020556492
88002,0.6140926782371516
88003,0.5117794447699276
88008,0.2206191453572647
88009,0.7785095789633772
88017,0.4715166808073314
88029,0.5557911017603416
88030,0.7253548332032111
88031,0.617660348247812
88040,0.6156356207914253
88044,0.09119320304677922
88052,0.7164860494868543
88053,0.6707295235176906
88059,0.7219536981637034
88067,0.5229856870548271
88072,0.5395351866540964
88084,0.4557002063061598
88085,0.3651591735483346
88097,0.7853186096057634
88105,0.7987224535412891
88111,0.8701123744843665
88115,0.5335772816935962
88122,0.3735508179734952
88123,0.4954258988874495
88126,0.2766163082430072
88136,0.1533481913160152
88156,0.4742645810764953
88158,0.8291501076374538
88169,0.4634666116183039
88196,0.5666768877253917
88199,0.17965556957319617
88201,0.590542995380086
88204,0.6619787081631743
88207,0.5253847048123365
88210,0.5390820380564063
88216,0.8041430701577073
88226,0.6951118948032295
88229,0.3106543224898497
88248,0.652567362307581
88251,0.36558492524161307
88256,0.44615578886842727
88260,0.6376811283327977
88268,0.527739230577064
88272,0.46323309758611153
88273,0.22450474138407828
88275,0.7913295745183853
88277,0.4580629963787337
88282,0.8525445637566924
88291,0.9672998166176302
88292,0.2112351637180478
88304,0.3500532176148282
88312,0.8320853182044486
88321,0.5466784905358124
88322,0.5288493534559185
88331,0.7761767866471417
88351,0.5881464839863353
88368,0.2729849720752169
88370,0.6224965447696634
88384,0.7511745012510306
88389,0.6651762107634088
88394,0.5992875255940092
88397,0.8187457799250041
88431,0.7012209483508487
88433,0.5418570489322955
88443,0.6179855185094504
88445,0.650203177557436
88446,0.3069720293131282
88449,0.6864320178970461
88452,0.43318026367327855
88463,0.2414918211198246
88470,0.4884553717908558
88474,0.37685422939392377
88475,0.600518148044152
88481,0.34244615128158357
88486,0.6213256864503032
88489,0.4416309256665386
88493,0.3741637023641149
88494,0.04613185518826373
88502,0.31380390272983205
88507,0.2638819181903614
88509,0.44696988637092877
88522,0.7261152980202643
88523,0.6175921588103944
88536,0.6652259543222777
88548,0.4243477352632883
88553,0.5115826064824255
88554,0.5729303138173809
88557,0.5819970925780609
88563,0.15547302832402926
88567,0.5211817498137638
88568,0.7302690830558285
88593,0.7467129874980308
88599,0.7010459527614133
88608,0.41941279298814704
88610,0.09745076445882118
88621,0.783369945730798
88624,0.6790957277693331
88626,0.7676288130091584
88644,0.7519309648588819
88652,0.7150906454278323
88655,0.1781705978910356
88656,0.26579653722709956
88664,0.7484729782188932
88670,0.1556391140462241
88689,0.40298693364598354
88691,0.7416110132005174
88693,0.26833067768752156
88694,0.24120311257318958
88698,0.5363956812240519
88709,0.8573930871517768
88711,0.7267342421920056
88725,0.15134091312259862
88728,0.4646365664530586
88731,0.5494638760455788
88745,0.47507949692130363
88746,0.7610217218921369
88748,0.6386526940128955
88758,0.7697730214312912
88761,0.5403623797038823
88765,0.6525201154564528
88767,0.34480926330405726
88769,0.2853120351041895
88770,0.5905862371690915
88772,0.833582505347686
88790,0.8950163603084598
88805,0.617845979320413
88810,0.4683731424210999
88825,0.822111275595145
88827,0.6144067451944365
88834,0.9198328031621579
88838,0.4419701128056521
88840,0.1870070493253104
88846,0.7351756362326685
88860,0.4564762172263663
88862,0.5890644492526425
88869,0.7509545131098133
88874,0.5805950880729642
88875,0.3560790492637324
88885,0.570506407940779
88892,0.6031392088424248
88899,0.18478155995132253
88903,0.6312119570695742
88911,0.8273026127740979
88913,0.8735344472101417
88923,0.5190564646101353
88926,0.6791128490710396
88929,0.4737276837711009
88938,0.16867710067741398
88949,0.6737728404660466
88953,0.5230684886567902
88958,0.5899005166313823
88966,0.28620493079435205
88969,0.4550193957461531
88972,0.18352715686729346
88983,0.49026348811478687
88986,0.10226499411589635
88998,0.5712952373565893
89008,0.7811282870389769
89015,0.7746265064990362
89017,0.4851322690327312
89020,0.5573456011670815
89029,0.4318328136813475
89033,0.4692164610271682
89034,0.806503092490536
89042,0.6103902202124694
89046,0.37185546157528554
89047,0.5682777800485809
89048,0.46020985831512745
89055,0.33566504791200846
89057,0.22984721171998931
89062,0.6793105038768054
89067,0.6220991982385373
89068,0.04845622256854243
89073,0.5901039999829859
89077,0.5105653995627821
89079,0.3813607088459259
89090,0.6158550251245594
89094,0.5270311771834594
89095,0.5179853663833961
89102,0.5619902376725244
89105,0.1857100916400752
89107,0.012993433858951438
89110,0.5029522901090474
89115,0.1988960930470627
89119,0.932963223015145
89133,0.6438671673241807
89138,0.8496198396217098
89139,0.27172064337813884
89152,0.5231200883236786
89172,0.31416430849100196
89174,0.6037156995226296
89181,0.853144783533511
89189,0.5313279971958219
89190,0.4621600879533014
89191,0.7535441132104596
89195,0.5632808075121717
89198,0.7851975297997579
89199,0.6909222091266936
89204,0.6255519028829856
89207,0.7724288482955738
89208,0.6273582122502165
89216,0.29092869458338894
89227,0.6922950412145492
89230,0.34622525490617856
89243,0.8070154296662801
89246,0.21871203617896506
89248,0.606796890588999
89255,0.8260933557341096
89262,0.7146420594364212
89271,0.3537918594660071
89273,0.8236158655012111
89280,0.8816183794385808
89294,0.7271433035682455
89295,0.4221546105138164
89300,0.3859537113528589
89302,0.13047290677060513
89305,0.908158137230594
89308,0.5215895651084691
89320,0.694192183550074
89323,0.14973348082886712
89333,0.2463865562921087
89343,0.46871985722183207
89352,0.16379332909137584
89354,0.1431777546997375
89356,0.9333191340542902
89366,0.07152649865782906
89379,0.6624750566117384
89385,0.33253646744649673
89386,0.39207215850489185
89394,0.4308995894167955
89398,0.3947872368668146
89416,0.6597259170999648
89420,0.7993961429570614
89428,0.7901933047754534
89429,0.32634504108637197
89431,0.7607814431917298
89432,0.4501176734998468
89434,0.49851916000140106
89439,0.6288677656835348
89449,0.8427667198636575
89455,0.6247969471513638
89475,0.11125084722041988
89482,0.6528899358397824
89483,0.7934149829912301
89488,0.7697637728459633
89504,0.3583789646571064
89505,0.17225632591945886
89512,0.35199263223360866
89526,0.9446980558946341
89528,0.3244876124262126
89529,0.13080137960645813
89530,0.7890832553084866
89540,0.35800396146982383
89543,0.23085424841222266
89563,0.6141388229992198
89574,0.864651578827069
89575,0.3042227060630848
89584,0.1570900455684174
89592,0.6906387714524117
89594,0.7582930646778655
89598,0.5448952863786034
89604,0.5848775841888111
89606,0.12063751459419243
89628,0.7044284173023541
89638,0.10265859513891112
89639,0.3045562550134715
89651,0.5134831061009292
89656,0.08588921683676026
89657,0.27030143610483376
89675,0.8240411096519574
89677,0.7497688891796912
89679,0.33939044542486607
89682,0.7468885597812418
89688,0.3372197978056871
89689,0.33614768825525265
89694,0.3665505957129344
89695,0.31372717327336724
89701,0.4972206967052421
89708,0.5733395541115944
89710,0.47418141166416383
89713,0.6413202203233819
89741,0.5368334998053709
89748,0.4680331655390047
89749,0.7160658877090887
89759,0.8548629948214742
89763,0.44596964381899046
89765,0.36101683924463934
89773,0.4795804474698444
89780,0.2136638259972964
89796,0.48057145372889015
89801,0.2593417535666544
89805,0.8821790239125249
89810,0.4556707343211921
89823,0.534101843803876
89825,0.15529584890447126
89827,0.6925952352856889
89835,0.544404968573351
89836,0.7426401539915308
89848,0.36732554102199694
89855,0.49508561837017306
89862,0.5089730214835796
89869,0.04995541608976026
89878,0.09585232023544785
89881,0.6639032700168493
89891,0.7612730257909319
89923,0.36349671650711224
89933,0.4564317125494617
89935,0.5606406064919082
89948,0.6183947694441239
89952,0.7103064507368365
89967,0.441851335045196
89973,0.3673421657064534
89978,0.39357403326785034
89980,0.8190189401800406
89986,0.3240559982462995
89992,0.2072782334923336
90004,0.40139204368766435
90012,0.1933970807484207
90019,0.6959029629841694
90030,0.4656745654673953
90031,0.4811617012126863
90033,0.5647956091145445
90035,0.7435743319805884
90047,0.7035417594944086
90048,0.4200363756428379
90054,0.8985769011960058
90055,0.8781514195621428
90058,0.3645437131329056
90066,0.6127819616109519
90070,0.3297286958924093
90071,0.3292341542239889
90079,0.508626717128601
90081,0.29442022103154897
90086,0.29412253152035484
90088,0.45436471097298653
90112,0.9267158564614368
90114,0.7307587057375038
90117,0.6155690009776177
90122,0.5717614333299443
90123,0.4607971973252374
90130,0.7882009286652192
90135,0.6534193354548917
90138,0.3273146697371574
90150,0.6136329347847159
90160,0.9514652124395685
90164,0.48839076647014334
90171,0.5984393599790838
90173,0.5395389788098222
90179,0.5583281703211372
90182,0.22251922039008198
90188,0.7474661078273528
90205,0.8149819496376601
90211,0.45582792246090487
